Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,29,Burundi,5622,Import Value,661,"Cocoa, beans",2003,0,M,Data not available
TP,Crops and livestock products,29,Burundi,5622,Import Value,661,"Cocoa, beans",2004,0,M,Data not available
TP,Crops and livestock products,29,Burundi,5622,Import Value,661,"Cocoa, beans",2005,0,M,Data not available
TP,Crops and livestock products,29,Burundi,5622,Import Value,661,"Cocoa, beans",2006,0,M,Data not available
TP,Crops and livestock products,29,Burundi,5622,Import Value,661,"Cocoa, beans",2007,0,M,Data not available
TP,Crops and livestock products,29,Burundi,5622,Import Value,661,"Cocoa, beans",2008,1,,Official data
TP,Crops and livestock products,29,Burundi,5622,Import Value,661,"Cocoa, beans",2009,1,,Official data
TP,Crops and livestock products,29,Burundi,5622,Import Value,661,"Cocoa, beans",2010,0,,Official data
TP,Crops and livestock products,29,Burundi,5622,Import Value,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,32,Cameroon,5622,Import Value,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,32,Cameroon,5622,Import Value,661,"Cocoa, beans",2001,3,,Official data
TP,Crops and livestock products,32,Cameroon,5622,Import Value,661,"Cocoa, beans",2002,1,,Official data
TP,Crops and livestock products,32,Cameroon,5622,Import Value,661,"Cocoa, beans",2003,6,F,FAO estimate
TP,Crops and livestock products,32,Cameroon,5622,Import Value,661,"Cocoa, beans",2004,0,*,Unofficial figure
TP,Crops and livestock products,32,Cameroon,5622,Import Value,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,32,Cameroon,5622,Import Value,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,32,Cameroon,5622,Import Value,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,32,Cameroon,5622,Import Value,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,32,Cameroon,5622,Import Value,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,32,Cameroon,5622,Import Value,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,32,Cameroon,5622,Import Value,661,"Cocoa, beans",2011,0,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,661,"Cocoa, beans",2000,51003,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,661,"Cocoa, beans",2001,57803,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,661,"Cocoa, beans",2002,76899,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,661,"Cocoa, beans",2003,113443,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,661,"Cocoa, beans",2004,155599,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,661,"Cocoa, beans",2005,89554,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,661,"Cocoa, beans",2006,131943,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,661,"Cocoa, beans",2007,99600,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,661,"Cocoa, beans",2008,158840,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,661,"Cocoa, beans",2009,149184,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,661,"Cocoa, beans",2010,149828,,Official data
TP,Crops and livestock products,33,Canada,5622,Import Value,661,"Cocoa, beans",2011,221811,,Official data
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,661,"Cocoa, beans",2000,0,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,661,"Cocoa, beans",2001,0,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5622,Import Value,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,661,"Cocoa, beans",2000,0,M,Data not available
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,661,"Cocoa, beans",2001,0,M,Data not available
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,661,"Cocoa, beans",2002,0,M,Data not available
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,661,"Cocoa, beans",2003,0,M,Data not available
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,661,"Cocoa, beans",2004,77,,Official data
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,661,"Cocoa, beans",2005,31,,Official data
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,37,Central African Republic,5622,Import Value,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,38,Sri Lanka,5622,Import Value,661,"Cocoa, beans",2000,273,,Official data
TP,Crops and livestock products,38,Sri Lanka,5622,Import Value,661,"Cocoa, beans",2001,50,,Official data
TP,Crops and livestock products,38,Sri Lanka,5622,Import Value,661,"Cocoa, beans",2002,251,,Official data
TP,Crops and livestock products,38,Sri Lanka,5622,Import Value,661,"Cocoa, beans",2003,53,,Official data
TP,Crops and livestock products,38,Sri Lanka,5622,Import Value,661,"Cocoa, beans",2004,0,,Official data
TP,Crops and livestock products,38,Sri Lanka,5622,Import Value,661,"Cocoa, beans",2005,0,,Official data
TP,Crops and livestock products,38,Sri Lanka,5622,Import Value,661,"Cocoa, beans",2006,405,R,Estimated data using trading partners database
TP,Crops and livestock products,38,Sri Lanka,5622,Import Value,661,"Cocoa, beans",2007,29,R,Estimated data using trading partners database
TP,Crops and livestock products,38,Sri Lanka,5622,Import Value,661,"Cocoa, beans",2008,707,,Official data
TP,Crops and livestock products,38,Sri Lanka,5622,Import Value,661,"Cocoa, beans",2009,6363,,Official data
TP,Crops and livestock products,38,Sri Lanka,5622,Import Value,661,"Cocoa, beans",2010,20115,,Official data
TP,Crops and livestock products,38,Sri Lanka,5622,Import Value,661,"Cocoa, beans",2011,24323,,Official data
TP,Crops and livestock products,40,Chile,5622,Import Value,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,40,Chile,5622,Import Value,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,40,Chile,5622,Import Value,661,"Cocoa, beans",2002,1,,Official data
TP,Crops and livestock products,40,Chile,5622,Import Value,661,"Cocoa, beans",2003,0,*,Unofficial figure
TP,Crops and livestock products,40,Chile,5622,Import Value,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,40,Chile,5622,Import Value,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,40,Chile,5622,Import Value,661,"Cocoa, beans",2006,0,,Official data
TP,Crops and livestock products,40,Chile,5622,Import Value,661,"Cocoa, beans",2007,0,,Official data
TP,Crops and livestock products,40,Chile,5622,Import Value,661,"Cocoa, beans",2008,0,,Official data
TP,Crops and livestock products,40,Chile,5622,Import Value,661,"Cocoa, beans",2009,0,,Official data
TP,Crops and livestock products,40,Chile,5622,Import Value,661,"Cocoa, beans",2010,0,,Official data
TP,Crops and livestock products,40,Chile,5622,Import Value,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,41,"China, mainland",5622,Import Value,661,"Cocoa, beans",2000,25139,,Official data
TP,Crops and livestock products,41,"China, mainland",5622,Import Value,661,"Cocoa, beans",2001,23086,,Official data
TP,Crops and livestock products,41,"China, mainland",5622,Import Value,661,"Cocoa, beans",2002,13964,,Official data
TP,Crops and livestock products,41,"China, mainland",5622,Import Value,661,"Cocoa, beans",2003,28465,,Official data
TP,Crops and livestock products,41,"China, mainland",5622,Import Value,661,"Cocoa, beans",2004,32767,,Official data
TP,Crops and livestock products,41,"China, mainland",5622,Import Value,661,"Cocoa, beans",2005,66843,,Official data
TP,Crops and livestock products,41,"China, mainland",5622,Import Value,661,"Cocoa, beans",2006,62484,,Official data
TP,Crops and livestock products,41,"China, mainland",5622,Import Value,661,"Cocoa, beans",2007,73455,,Official data
TP,Crops and livestock products,41,"China, mainland",5622,Import Value,661,"Cocoa, beans",2008,139715,,Official data
TP,Crops and livestock products,41,"China, mainland",5622,Import Value,661,"Cocoa, beans",2009,52892,,Official data
TP,Crops and livestock products,41,"China, mainland",5622,Import Value,661,"Cocoa, beans",2010,86678,,Official data
TP,Crops and livestock products,41,"China, mainland",5622,Import Value,661,"Cocoa, beans",2011,120911,,Official data
TP,Crops and livestock products,44,Colombia,5622,Import Value,661,"Cocoa, beans",2000,1828,,Official data
TP,Crops and livestock products,44,Colombia,5622,Import Value,661,"Cocoa, beans",2001,689,,Official data
TP,Crops and livestock products,44,Colombia,5622,Import Value,661,"Cocoa, beans",2002,11608,,Official data
TP,Crops and livestock products,44,Colombia,5622,Import Value,661,"Cocoa, beans",2003,6119,,Official data
TP,Crops and livestock products,44,Colombia,5622,Import Value,661,"Cocoa, beans",2004,6766,,Official data
TP,Crops and livestock products,44,Colombia,5622,Import Value,661,"Cocoa, beans",2005,10820,,Official data
TP,Crops and livestock products,44,Colombia,5622,Import Value,661,"Cocoa, beans",2006,14325,,Official data
TP,Crops and livestock products,44,Colombia,5622,Import Value,661,"Cocoa, beans",2007,22640,,Official data
TP,Crops and livestock products,44,Colombia,5622,Import Value,661,"Cocoa, beans",2008,15541,,Official data
TP,Crops and livestock products,44,Colombia,5622,Import Value,661,"Cocoa, beans",2009,15086,,Official data
TP,Crops and livestock products,44,Colombia,5622,Import Value,661,"Cocoa, beans",2010,22126,,Official data
TP,Crops and livestock products,44,Colombia,5622,Import Value,661,"Cocoa, beans",2011,25427,,Official data
TP,Crops and livestock products,45,Comoros,5622,Import Value,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,45,Comoros,5622,Import Value,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,45,Comoros,5622,Import Value,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,45,Comoros,5622,Import Value,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,45,Comoros,5622,Import Value,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,45,Comoros,5622,Import Value,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,45,Comoros,5622,Import Value,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,45,Comoros,5622,Import Value,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,45,Comoros,5622,Import Value,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,45,Comoros,5622,Import Value,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,45,Comoros,5622,Import Value,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,45,Comoros,5622,Import Value,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,46,Congo,5622,Import Value,661,"Cocoa, beans",2000,0,F,FAO estimate
TP,Crops and livestock products,46,Congo,5622,Import Value,661,"Cocoa, beans",2001,0,F,FAO estimate
TP,Crops and livestock products,46,Congo,5622,Import Value,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,46,Congo,5622,Import Value,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,46,Congo,5622,Import Value,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,46,Congo,5622,Import Value,661,"Cocoa, beans",2005,4,R,Estimated data using trading partners database
TP,Crops and livestock products,46,Congo,5622,Import Value,661,"Cocoa, beans",2006,21,R,Estimated data using trading partners database
TP,Crops and livestock products,46,Congo,5622,Import Value,661,"Cocoa, beans",2007,0,*,Unofficial figure
TP,Crops and livestock products,46,Congo,5622,Import Value,661,"Cocoa, beans",2008,0,*,Unofficial figure
TP,Crops and livestock products,46,Congo,5622,Import Value,661,"Cocoa, beans",2009,0,*,Unofficial figure
TP,Crops and livestock products,46,Congo,5622,Import Value,661,"Cocoa, beans",2010,0,*,Unofficial figure
TP,Crops and livestock products,46,Congo,5622,Import Value,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,48,Costa Rica,5622,Import Value,661,"Cocoa, beans",2000,171,,Official data
TP,Crops and livestock products,48,Costa Rica,5622,Import Value,661,"Cocoa, beans",2001,638,,Official data
TP,Crops and livestock products,48,Costa Rica,5622,Import Value,661,"Cocoa, beans",2002,1339,,Official data
TP,Crops and livestock products,48,Costa Rica,5622,Import Value,661,"Cocoa, beans",2003,1710,,Official data
TP,Crops and livestock products,48,Costa Rica,5622,Import Value,661,"Cocoa, beans",2004,3076,,Official data
TP,Crops and livestock products,48,Costa Rica,5622,Import Value,661,"Cocoa, beans",2005,1072,,Official data
TP,Crops and livestock products,48,Costa Rica,5622,Import Value,661,"Cocoa, beans",2006,2305,,Official data
TP,Crops and livestock products,48,Costa Rica,5622,Import Value,661,"Cocoa, beans",2007,642,,Official data
TP,Crops and livestock products,48,Costa Rica,5622,Import Value,661,"Cocoa, beans",2008,65,,Official data
TP,Crops and livestock products,48,Costa Rica,5622,Import Value,661,"Cocoa, beans",2009,1,,Official data
TP,Crops and livestock products,48,Costa Rica,5622,Import Value,661,"Cocoa, beans",2010,3,,Official data
TP,Crops and livestock products,48,Costa Rica,5622,Import Value,661,"Cocoa, beans",2011,232,,Official data
TP,Crops and livestock products,49,Cuba,5622,Import Value,661,"Cocoa, beans",2000,2,,Official data
TP,Crops and livestock products,49,Cuba,5622,Import Value,661,"Cocoa, beans",2001,2,F,FAO estimate
TP,Crops and livestock products,49,Cuba,5622,Import Value,661,"Cocoa, beans",2002,2,F,FAO estimate
TP,Crops and livestock products,49,Cuba,5622,Import Value,661,"Cocoa, beans",2003,2,F,FAO estimate
TP,Crops and livestock products,49,Cuba,5622,Import Value,661,"Cocoa, beans",2004,2,F,FAO estimate
TP,Crops and livestock products,49,Cuba,5622,Import Value,661,"Cocoa, beans",2005,2,F,FAO estimate
TP,Crops and livestock products,49,Cuba,5622,Import Value,661,"Cocoa, beans",2006,0,*,Unofficial figure
TP,Crops and livestock products,49,Cuba,5622,Import Value,661,"Cocoa, beans",2007,4,,Official data
TP,Crops and livestock products,49,Cuba,5622,Import Value,661,"Cocoa, beans",2008,0,*,Unofficial figure
TP,Crops and livestock products,49,Cuba,5622,Import Value,661,"Cocoa, beans",2009,0,*,Unofficial figure
TP,Crops and livestock products,49,Cuba,5622,Import Value,661,"Cocoa, beans",2010,0,*,Unofficial figure
TP,Crops and livestock products,49,Cuba,5622,Import Value,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,50,Cyprus,5622,Import Value,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,50,Cyprus,5622,Import Value,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,50,Cyprus,5622,Import Value,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,50,Cyprus,5622,Import Value,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,50,Cyprus,5622,Import Value,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,50,Cyprus,5622,Import Value,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,50,Cyprus,5622,Import Value,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,50,Cyprus,5622,Import Value,661,"Cocoa, beans",2007,0,,Official data
TP,Crops and livestock products,50,Cyprus,5622,Import Value,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,50,Cyprus,5622,Import Value,661,"Cocoa, beans",2009,2,,Official data
