Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,28,Myanmar,5610,Import Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,29,Burundi,5610,Import Quantity,661,"Cocoa, beans",2000,0,M,Data not available
TP,Crops and livestock products,29,Burundi,5610,Import Quantity,661,"Cocoa, beans",2001,0,M,Data not available
TP,Crops and livestock products,29,Burundi,5610,Import Quantity,661,"Cocoa, beans",2002,0,M,Data not available
TP,Crops and livestock products,29,Burundi,5610,Import Quantity,661,"Cocoa, beans",2003,0,M,Data not available
TP,Crops and livestock products,29,Burundi,5610,Import Quantity,661,"Cocoa, beans",2004,0,M,Data not available
TP,Crops and livestock products,29,Burundi,5610,Import Quantity,661,"Cocoa, beans",2005,0,M,Data not available
TP,Crops and livestock products,29,Burundi,5610,Import Quantity,661,"Cocoa, beans",2006,0,M,Data not available
TP,Crops and livestock products,29,Burundi,5610,Import Quantity,661,"Cocoa, beans",2007,0,M,Data not available
TP,Crops and livestock products,29,Burundi,5610,Import Quantity,661,"Cocoa, beans",2008,0,,Official data
TP,Crops and livestock products,29,Burundi,5610,Import Quantity,661,"Cocoa, beans",2009,0,,Official data
TP,Crops and livestock products,29,Burundi,5610,Import Quantity,661,"Cocoa, beans",2010,0,,Official data
TP,Crops and livestock products,29,Burundi,5610,Import Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,32,Cameroon,5610,Import Quantity,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,32,Cameroon,5610,Import Quantity,661,"Cocoa, beans",2001,2,,Official data
TP,Crops and livestock products,32,Cameroon,5610,Import Quantity,661,"Cocoa, beans",2002,6,,Official data
TP,Crops and livestock products,32,Cameroon,5610,Import Quantity,661,"Cocoa, beans",2003,5,,Official data
TP,Crops and livestock products,32,Cameroon,5610,Import Quantity,661,"Cocoa, beans",2004,0,*,Unofficial figure
TP,Crops and livestock products,32,Cameroon,5610,Import Quantity,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,32,Cameroon,5610,Import Quantity,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,32,Cameroon,5610,Import Quantity,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,32,Cameroon,5610,Import Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,32,Cameroon,5610,Import Quantity,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,32,Cameroon,5610,Import Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,32,Cameroon,5610,Import Quantity,661,"Cocoa, beans",2011,0,,Official data
TP,Crops and livestock products,33,Canada,5610,Import Quantity,661,"Cocoa, beans",2000,50483,,Official data
TP,Crops and livestock products,33,Canada,5610,Import Quantity,661,"Cocoa, beans",2001,59912,,Official data
TP,Crops and livestock products,33,Canada,5610,Import Quantity,661,"Cocoa, beans",2002,52149,,Official data
TP,Crops and livestock products,33,Canada,5610,Import Quantity,661,"Cocoa, beans",2003,58159,,Official data
TP,Crops and livestock products,33,Canada,5610,Import Quantity,661,"Cocoa, beans",2004,89994,,Official data
TP,Crops and livestock products,33,Canada,5610,Import Quantity,661,"Cocoa, beans",2005,56179,,Official data
TP,Crops and livestock products,33,Canada,5610,Import Quantity,661,"Cocoa, beans",2006,78105,,Official data
TP,Crops and livestock products,33,Canada,5610,Import Quantity,661,"Cocoa, beans",2007,50463,,Official data
TP,Crops and livestock products,33,Canada,5610,Import Quantity,661,"Cocoa, beans",2008,68738,,Official data
TP,Crops and livestock products,33,Canada,5610,Import Quantity,661,"Cocoa, beans",2009,54877,,Official data
TP,Crops and livestock products,33,Canada,5610,Import Quantity,661,"Cocoa, beans",2010,50660,,Official data
TP,Crops and livestock products,33,Canada,5610,Import Quantity,661,"Cocoa, beans",2011,73684,,Official data
TP,Crops and livestock products,36,Cayman Islands,5610,Import Quantity,661,"Cocoa, beans",2000,0,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5610,Import Quantity,661,"Cocoa, beans",2001,0,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5610,Import Quantity,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5610,Import Quantity,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5610,Import Quantity,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5610,Import Quantity,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5610,Import Quantity,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5610,Import Quantity,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5610,Import Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5610,Import Quantity,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5610,Import Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,36,Cayman Islands,5610,Import Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,37,Central African Republic,5610,Import Quantity,661,"Cocoa, beans",2000,0,M,Data not available
TP,Crops and livestock products,37,Central African Republic,5610,Import Quantity,661,"Cocoa, beans",2001,0,M,Data not available
TP,Crops and livestock products,37,Central African Republic,5610,Import Quantity,661,"Cocoa, beans",2002,0,M,Data not available
TP,Crops and livestock products,37,Central African Republic,5610,Import Quantity,661,"Cocoa, beans",2003,0,M,Data not available
TP,Crops and livestock products,37,Central African Republic,5610,Import Quantity,661,"Cocoa, beans",2004,132,*,Unofficial figure
TP,Crops and livestock products,37,Central African Republic,5610,Import Quantity,661,"Cocoa, beans",2005,250,,Official data
TP,Crops and livestock products,37,Central African Republic,5610,Import Quantity,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,37,Central African Republic,5610,Import Quantity,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,37,Central African Republic,5610,Import Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,37,Central African Republic,5610,Import Quantity,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,37,Central African Republic,5610,Import Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,37,Central African Republic,5610,Import Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,38,Sri Lanka,5610,Import Quantity,661,"Cocoa, beans",2000,265,,Official data
TP,Crops and livestock products,38,Sri Lanka,5610,Import Quantity,661,"Cocoa, beans",2001,45,,Official data
TP,Crops and livestock products,38,Sri Lanka,5610,Import Quantity,661,"Cocoa, beans",2002,130,,Official data
TP,Crops and livestock products,38,Sri Lanka,5610,Import Quantity,661,"Cocoa, beans",2003,30,,Official data
TP,Crops and livestock products,38,Sri Lanka,5610,Import Quantity,661,"Cocoa, beans",2004,0,,Official data
TP,Crops and livestock products,38,Sri Lanka,5610,Import Quantity,661,"Cocoa, beans",2005,0,,Official data
TP,Crops and livestock products,38,Sri Lanka,5610,Import Quantity,661,"Cocoa, beans",2006,240,R,Estimated data using trading partners database
TP,Crops and livestock products,38,Sri Lanka,5610,Import Quantity,661,"Cocoa, beans",2007,50,R,Estimated data using trading partners database
TP,Crops and livestock products,38,Sri Lanka,5610,Import Quantity,661,"Cocoa, beans",2008,217,,Official data
TP,Crops and livestock products,38,Sri Lanka,5610,Import Quantity,661,"Cocoa, beans",2009,2128,,Official data
TP,Crops and livestock products,38,Sri Lanka,5610,Import Quantity,661,"Cocoa, beans",2010,5240,,Official data
TP,Crops and livestock products,38,Sri Lanka,5610,Import Quantity,661,"Cocoa, beans",2011,6605,,Official data
TP,Crops and livestock products,40,Chile,5610,Import Quantity,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,40,Chile,5610,Import Quantity,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,40,Chile,5610,Import Quantity,661,"Cocoa, beans",2002,0,,Official data
TP,Crops and livestock products,40,Chile,5610,Import Quantity,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,40,Chile,5610,Import Quantity,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,40,Chile,5610,Import Quantity,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,40,Chile,5610,Import Quantity,661,"Cocoa, beans",2006,0,,Official data
TP,Crops and livestock products,40,Chile,5610,Import Quantity,661,"Cocoa, beans",2007,0,,Official data
TP,Crops and livestock products,40,Chile,5610,Import Quantity,661,"Cocoa, beans",2008,0,,Official data
TP,Crops and livestock products,40,Chile,5610,Import Quantity,661,"Cocoa, beans",2009,0,,Official data
TP,Crops and livestock products,40,Chile,5610,Import Quantity,661,"Cocoa, beans",2010,0,,Official data
TP,Crops and livestock products,40,Chile,5610,Import Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,41,"China, mainland",5610,Import Quantity,661,"Cocoa, beans",2000,26879,,Official data
TP,Crops and livestock products,41,"China, mainland",5610,Import Quantity,661,"Cocoa, beans",2001,21132,,Official data
TP,Crops and livestock products,41,"China, mainland",5610,Import Quantity,661,"Cocoa, beans",2002,9061,,Official data
TP,Crops and livestock products,41,"China, mainland",5610,Import Quantity,661,"Cocoa, beans",2003,15141,,Official data
TP,Crops and livestock products,41,"China, mainland",5610,Import Quantity,661,"Cocoa, beans",2004,19849,,Official data
TP,Crops and livestock products,41,"China, mainland",5610,Import Quantity,661,"Cocoa, beans",2005,42660,,Official data
TP,Crops and livestock products,41,"China, mainland",5610,Import Quantity,661,"Cocoa, beans",2006,41111,,Official data
TP,Crops and livestock products,41,"China, mainland",5610,Import Quantity,661,"Cocoa, beans",2007,39477,,Official data
TP,Crops and livestock products,41,"China, mainland",5610,Import Quantity,661,"Cocoa, beans",2008,54532,,Official data
TP,Crops and livestock products,41,"China, mainland",5610,Import Quantity,661,"Cocoa, beans",2009,21044,,Official data
TP,Crops and livestock products,41,"China, mainland",5610,Import Quantity,661,"Cocoa, beans",2010,29774,,Official data
TP,Crops and livestock products,41,"China, mainland",5610,Import Quantity,661,"Cocoa, beans",2011,38948,,Official data
TP,Crops and livestock products,44,Colombia,5610,Import Quantity,661,"Cocoa, beans",2000,2857,,Official data
TP,Crops and livestock products,44,Colombia,5610,Import Quantity,661,"Cocoa, beans",2001,666,,Official data
TP,Crops and livestock products,44,Colombia,5610,Import Quantity,661,"Cocoa, beans",2002,7122,,Official data
TP,Crops and livestock products,44,Colombia,5610,Import Quantity,661,"Cocoa, beans",2003,3196,,Official data
TP,Crops and livestock products,44,Colombia,5610,Import Quantity,661,"Cocoa, beans",2004,4483,,Official data
TP,Crops and livestock products,44,Colombia,5610,Import Quantity,661,"Cocoa, beans",2005,7461,,Official data
TP,Crops and livestock products,44,Colombia,5610,Import Quantity,661,"Cocoa, beans",2006,9499,,Official data
TP,Crops and livestock products,44,Colombia,5610,Import Quantity,661,"Cocoa, beans",2007,12795,,Official data
TP,Crops and livestock products,44,Colombia,5610,Import Quantity,661,"Cocoa, beans",2008,5951,,Official data
TP,Crops and livestock products,44,Colombia,5610,Import Quantity,661,"Cocoa, beans",2009,5687,,Official data
TP,Crops and livestock products,44,Colombia,5610,Import Quantity,661,"Cocoa, beans",2010,6819,,Official data
TP,Crops and livestock products,44,Colombia,5610,Import Quantity,661,"Cocoa, beans",2011,8681,,Official data
TP,Crops and livestock products,45,Comoros,5610,Import Quantity,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,45,Comoros,5610,Import Quantity,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,45,Comoros,5610,Import Quantity,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,45,Comoros,5610,Import Quantity,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,45,Comoros,5610,Import Quantity,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,45,Comoros,5610,Import Quantity,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,45,Comoros,5610,Import Quantity,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,45,Comoros,5610,Import Quantity,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,45,Comoros,5610,Import Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,45,Comoros,5610,Import Quantity,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,45,Comoros,5610,Import Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,45,Comoros,5610,Import Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,46,Congo,5610,Import Quantity,661,"Cocoa, beans",2000,0,F,FAO estimate
TP,Crops and livestock products,46,Congo,5610,Import Quantity,661,"Cocoa, beans",2001,0,F,FAO estimate
TP,Crops and livestock products,46,Congo,5610,Import Quantity,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,46,Congo,5610,Import Quantity,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,46,Congo,5610,Import Quantity,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,46,Congo,5610,Import Quantity,661,"Cocoa, beans",2005,3,R,Estimated data using trading partners database
TP,Crops and livestock products,46,Congo,5610,Import Quantity,661,"Cocoa, beans",2006,14,R,Estimated data using trading partners database
TP,Crops and livestock products,46,Congo,5610,Import Quantity,661,"Cocoa, beans",2007,0,*,Unofficial figure
TP,Crops and livestock products,46,Congo,5610,Import Quantity,661,"Cocoa, beans",2008,0,*,Unofficial figure
TP,Crops and livestock products,46,Congo,5610,Import Quantity,661,"Cocoa, beans",2009,0,*,Unofficial figure
TP,Crops and livestock products,46,Congo,5610,Import Quantity,661,"Cocoa, beans",2010,0,*,Unofficial figure
TP,Crops and livestock products,46,Congo,5610,Import Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,48,Costa Rica,5610,Import Quantity,661,"Cocoa, beans",2000,208,,Official data
TP,Crops and livestock products,48,Costa Rica,5610,Import Quantity,661,"Cocoa, beans",2001,656,,Official data
TP,Crops and livestock products,48,Costa Rica,5610,Import Quantity,661,"Cocoa, beans",2002,838,,Official data
TP,Crops and livestock products,48,Costa Rica,5610,Import Quantity,661,"Cocoa, beans",2003,794,,Official data
TP,Crops and livestock products,48,Costa Rica,5610,Import Quantity,661,"Cocoa, beans",2004,1834,,Official data
TP,Crops and livestock products,48,Costa Rica,5610,Import Quantity,661,"Cocoa, beans",2005,649,,Official data
TP,Crops and livestock products,48,Costa Rica,5610,Import Quantity,661,"Cocoa, beans",2006,1446,,Official data
TP,Crops and livestock products,48,Costa Rica,5610,Import Quantity,661,"Cocoa, beans",2007,421,,Official data
TP,Crops and livestock products,48,Costa Rica,5610,Import Quantity,661,"Cocoa, beans",2008,29,,Official data
TP,Crops and livestock products,48,Costa Rica,5610,Import Quantity,661,"Cocoa, beans",2009,0,,Official data
TP,Crops and livestock products,48,Costa Rica,5610,Import Quantity,661,"Cocoa, beans",2010,1,,Official data
TP,Crops and livestock products,48,Costa Rica,5610,Import Quantity,661,"Cocoa, beans",2011,69,,Official data
TP,Crops and livestock products,49,Cuba,5610,Import Quantity,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,49,Cuba,5610,Import Quantity,661,"Cocoa, beans",2001,0,F,FAO estimate
TP,Crops and livestock products,49,Cuba,5610,Import Quantity,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,49,Cuba,5610,Import Quantity,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,49,Cuba,5610,Import Quantity,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,49,Cuba,5610,Import Quantity,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,49,Cuba,5610,Import Quantity,661,"Cocoa, beans",2006,0,*,Unofficial figure
TP,Crops and livestock products,49,Cuba,5610,Import Quantity,661,"Cocoa, beans",2007,0,,Official data
TP,Crops and livestock products,49,Cuba,5610,Import Quantity,661,"Cocoa, beans",2008,0,*,Unofficial figure
TP,Crops and livestock products,49,Cuba,5610,Import Quantity,661,"Cocoa, beans",2009,0,*,Unofficial figure
TP,Crops and livestock products,49,Cuba,5610,Import Quantity,661,"Cocoa, beans",2010,0,*,Unofficial figure
